battery_id,filename,capacity,ambient_temperature,voltage_mean,voltage_min,voltage_std,current_mean,current_std,current_min,temp_mean,temp_max,temp_std,duration,voltage_load_mean
B0040,01315.csv,1.7268942069037494,44,3.6223530356435982,2.686333486141192,0.2453078588259233,-0.9549687460528704,0.2041899260599097,-1.0020932273329095,46.477279245422224,47.72656082449746,0.5668146384092118,6510.063,3.021819256756757
B0040,01319.csv,1.7272191689306016,44,3.621799074855713,2.67226557137279,0.2452226422016951,-0.9564508369268612,0.2009179413860572,-1.0026245473984143,46.50566493668475,47.7336433887077,0.5698788163021092,6501.718,3.0136434634974534
B0040,01321.csv,1.7285674981160106,44,3.620827200366945,2.6426430588133014,0.2489199474838852,-0.9560639609053612,0.2013419962941831,-1.0031176329618126,46.489529302216496,47.73354479118836,0.5723455227997913,6509.047,3.024701873935264
B0040,01323.csv,1.726636381605547,44,3.6206286090197306,2.6490836320353925,0.248306675591971,-0.9559267781293634,0.2018016603002576,-1.007180550602924,46.47422502580763,47.74132595782936,0.5720232891873333,6502.438,3.023707191780822
B0040,01325.csv,1.7262424141835069,44,3.620461858040284,2.65252579490315,0.2480270467549785,-0.955732355842102,0.2022734512239518,-1.0057632619161987,46.467598009037445,47.73740327080965,0.5770203623882795,6502.047,3.0223384879725086
B0040,01327.csv,1.72527259276029,44,3.620785095741869,2.6675427612038987,0.2465533739833756,-0.9557348422192878,0.2026408153543402,-1.0036710316885369,46.50711933936233,47.780084445812335,0.574034431118982,6498.86,3.020846286701209
B0040,01331.csv,1.666802687745505,44,3.4599911073457075,2.6781395492001447,0.2163886767584247,-1.8959184882594955,0.4345173202698544,-1.9993456181076448,48.82111604731087,51.74025766413764,1.4573170363540953,3162.047,2.3343202846975086
B0040,01335.csv,1.666754853762041,44,3.459413541721385,2.637555628457468,0.220618527580399,-1.888918960223662,0.4488464143753836,-1.999341108890042,48.86273917281783,51.80596353207629,1.4670126664314254,3173.141,2.315896797153025
B0040,01337.csv,1.6583274448761054,44,3.4606411813742883,2.654677503869026,0.2189379251690863,-1.8816448898300144,0.4635071510734496,-1.9995292630247647,48.859668212563015,51.79140734732303,1.4574296659114891,3169.844,2.324875
B0040,01339.csv,1.65032263550715,44,3.4619795504624093,2.6785586854358763,0.2164345985172787,-1.8804793058771856,0.4652845575129536,-2.000878662224101,48.84759659003841,51.7543308845732,1.456832098241007,3156.563,2.3249820143884894
B0040,01341.csv,1.6493406341242296,44,3.4582381856512225,2.619691419158041,0.2216032586723296,-1.8804459095886616,0.46580172335579,-2.0047864831033904,48.86015453747502,51.86320043661648,1.4766289751589716,3155.047,2.320985559566787
B0040,01343.csv,1.641919055037739,44,3.460434749861773,2.6631019561941023,0.217371637609195,-1.8794616528353505,0.4675176229074665,-1.999637685107115,48.85593683732135,51.81917888349145,1.465970030314875,3142.312,2.317312727272727
B0040,01351.csv,0.5569902643736575,44,3.653849277043623,2.535468112391112,0.3648201736216184,-1.3616845329264926,1.900244880452376,-3.995770620186177,50.17313973556242,55.67880428959517,3.062010481863312,1489.313,0.3916744186046511
B0029,01354.csv,1.697507332205763,43,3.365186047785184,1.999936473158621,0.2651234566903362,-3.975396217019724,0.4362944023040245,-4.025628898561539,51.631545591665024,58.72626885895911,3.865957449792991,1572.359,1.4362189349112426
B0029,01356.csv,1.844701206961174,43,3.390592899446488,1.852059092593436,0.29707473530242,-3.934248552605796,0.5886285429117915,-4.025958335657771,52.84944288631656,59.76796387174703,3.7129618584503135,1723.281,1.4701793478260872
B0029,01358.csv,1.8254376674722927,43,3.3944582472061784,1.8857258246963948,0.289898900922097,-3.9332952670181975,0.5932065805799005,-4.026389228000425,52.905865867266,59.844347317645614,3.72922736372366,1705.906,1.4809558011049724
B0029,01360.csv,1.815750429913437,43,3.394696317253661,1.853477749942109,0.2936390377981836,-3.932113456162452,0.5964453906082865,-4.026146941716451,52.90438507577814,59.9199472840752,3.744692189223457,1697.688,1.4871173184357542
B0029,01362.csv,1.8132993337127028,43,3.398579443319999,1.913443763136564,0.2858241390288326,-3.931581069158435,0.5997865631547423,-4.025666629939814,52.87534956891003,59.89475354681757,3.7466090018439138,1686.094,1.4803728813559325
B0029,01366.csv,1.8151647619660576,43,3.3970260675114696,1.9392366668780088,0.2821837700121911,-3.976472905870513,0.4290418864719976,-4.025842153897144,52.762650424805656,59.58813236464061,3.688275569757324,1678.563,1.4662857142857144
B0029,01368.csv,1.8143317955190057,43,3.40174477993498,1.926680416628282,0.2848060717894082,-3.953172457226365,0.52529211521216,-4.02540869735572,52.78843384352056,59.81336613073259,3.6959445845392938,1677.469,1.4654252873563218
B0029,01370.csv,1.801343601809866,43,3.400790257856999,1.89070792341858,0.2883714277196788,-3.952037378872224,0.5283418296883389,-4.0262930686050655,52.7841972696045,59.75433532594285,3.7154775127043775,1666.093,1.4823720930232558
B0029,01372.csv,1.7881558802945825,43,3.4030834056443755,1.93249158993614,0.2832449814456796,-3.951642628329456,0.5312312904771702,-4.0260391640732776,52.75173838351513,59.7737242563152,3.71884826808902,1654.328,1.4762117647058826
B0029,01374.csv,1.7760714604539518,43,3.4052467951556413,1.971366525831792,0.2787028577878109,-3.951481216048893,0.5345653131595759,-4.026327827070244,52.7506031720156,59.80010734859943,3.707229616518114,1643.812,1.4753154761904763
B0029,01378.csv,1.7852807447597443,43,3.3969592538295337,1.852379628685352,0.2944263968506983,-3.974136073511709,0.4382381928177309,-4.026273510345562,52.76187024768883,59.92418745751934,3.722219807612781,1652.266,1.475720238095238
B0029,01380.csv,1.7698116401111978,43,3.3978270130572263,1.8385968486453488,0.2973664181128303,-3.94933484428352,0.5365002904930106,-4.027610977919839,52.810328108304326,60.120904895462246,3.747838187452066,1648.672,1.4693353293413176
B0029,01382.csv,1.7565231680521758,43,3.397654722992532,1.8332269197665616,0.2969309502595952,-3.948773942479504,0.5396272117120692,-4.026372824644528,52.803620504971605,60.15908336784943,3.7559977775928632,1636.969,1.4706909090909093
B0029,01384.csv,1.7543413277348154,43,3.400358560849027,1.8809955356138472,0.2892352760561622,-3.9481894541359295,0.5427693156073063,-4.026624128013423,52.77428656847636,60.0330623550184,3.7653230839944745,1625.187,1.456871165644172
B0029,01386.csv,1.7392875506998715,43,3.3951054015762527,1.800038174333754,0.302945808091656,-3.946655613412357,0.5448588154830802,-4.027030400371651,52.80429201579515,60.155675284547456,3.755921186942429,1622.016,1.4588209876543208
B0029,01390.csv,1.7797845109331345,43,3.3952154633066995,1.9415928705254093,0.2830051025705335,-3.97371791832226,0.444078464893414,-4.026417322328161,52.721179096315566,59.70826330240836,3.704940936539589,1638.422,1.4654723926380369
B0029,01392.csv,1.7657088508465202,43,3.400939370892573,1.972461938837724,0.2804077248983974,-3.924297634283963,0.6242834374426651,-4.026696437352965,52.76566676387698,59.826072535975634,3.738843219691204,1646.438,1.4489631901840492
B0029,01394.csv,1.7523941408724169,43,3.399096693075885,1.9166086737918733,0.2862004199725242,-3.922569043688066,0.6280105618754419,-4.026796677718367,52.80160858510679,59.97193555147316,3.7654031989138033,1634.765,1.4500931677018634
B0029,01396.csv,1.7380191225603103,43,3.4005060708668395,1.941628602033569,0.2825748767962627,-3.9219324486852223,0.6320441638861197,-4.026614754186135,52.76338281760698,59.90509096707212,3.761255666039197,1622.016,1.4585345911949683
B0029,01398.csv,1.7312214443143976,43,3.397536794846482,1.8754484122099284,0.2902056379846862,-3.920549166756126,0.6340543103505575,-4.027889167613304,52.793663259837146,60.003884509148,3.779086678458053,1616.25,1.4675379746835442
B0029,01402.csv,1.7379128985265808,43,3.391570729569499,1.838092729412404,0.2994707696289956,-3.9453058787745454,0.5513406694782395,-4.028085314718813,52.75741582344694,60.25771781052726,3.788955582731975,1622.218,1.4563544303797469
B0029,01404.csv,1.7224270683625882,43,3.400600899974316,1.999771637867575,0.2767744553275564,-3.895864092268878,0.7087445485957239,-4.029581554780258,52.86655414742575,59.90492726798961,3.805878718007028,1619.656,1.4465286624203824
B0029,01406.csv,1.7184213765608034,43,3.3937647508109445,1.8317514112942035,0.2982844086389391,-3.917907927315892,0.6403351680392902,-4.027766402722573,52.88238533970063,60.33243416075105,3.816889325487521,1605.484,1.4545806451612904
B0029,01408.csv,1.7010220930648232,43,3.399091640529144,1.9739559216587697,0.2787874526664731,-3.89292863950299,0.7154789941899611,-4.026628807325158,52.89174684629843,59.98669670538192,3.8230723710050447,1600.75,1.4520259740259742
B0029,01410.csv,1.693698739563104,43,3.396460061958035,1.9069490533352145,0.2853973318793905,-3.891007378210508,0.7175563889265547,-4.028075633238784,52.86276331800625,59.99528714045464,3.8186499078743945,1595.0,1.448483660130719
B0029,01414.csv,1.713072721286705,43,3.395334905512553,1.999627866566584,0.2776637260558032,-3.8931180785218142,0.7154598821154531,-4.028992071533853,52.85514927949408,59.98821696841703,3.833188546677998,1612.422,1.4586493506493508
B0029,01416.csv,1.6976972688567131,43,3.397203474478597,1.9297361391600047,0.2844446813383617,-3.890666120253868,0.7199357130039661,-4.027443008545737,52.84555100149494,60.01985635641876,3.822060211059573,1598.969,1.4286907894736842
B0029,01418.csv,1.6899314034061208,43,3.389787970407681,1.811689567857529,0.3014573754157834,-3.8880091290817527,0.7227608683920317,-4.02657515612885,52.82153486606997,60.26410091872941,3.858508107014737,1592.187,1.4223576158940396
B0029,01420.csv,1.685023551367069,43,3.3967598380460484,1.9610731754377528,0.2803816705292027,-3.888014166745048,0.7269907939848403,-4.026308111025025,52.81580315824478,59.92046248220958,3.8321932751249337,1577.484,1.4287449664429528
B0029,01422.csv,1.678389965463405,43,3.3957223246260377,1.9482718394124845,0.281995224721687,-3.886820317431477,0.7290931975277238,-4.027821145847748,52.80521928839473,59.887692512983016,3.837035605117106,1571.547,1.424925675675676
B0029,01426.csv,1.6737947494868326,43,3.389225842853488,1.867494399191276,0.2927822221318414,-3.88571106427998,0.7294069077662573,-4.027453382422719,52.80312343851032,60.158935395611046,3.8788713707213,1578.484,1.4247635135135135
B0029,01428.csv,1.6687898927884717,43,3.394032115379612,1.926783206032701,0.2836576869374008,-3.85843433412322,0.7985976970795619,-4.027257877744434,52.85759471288148,60.04748235788095,3.898527682083319,1574.469,1.414700680272109
B0029,01430.csv,1.6492566306631429,43,3.390692269396659,1.869562035017659,0.2904183877496601,-3.856564366610415,0.8014176459671133,-4.028220020010547,52.85638451770691,60.167863371476415,3.912283055868389,1568.281,1.4161369863013695
B0029,01432.csv,1.6409676757039668,43,3.3912179554575785,1.8881277069953315,0.2877510289592826,-3.85547414018331,0.8040871431904814,-4.026463660977024,52.882092513244274,60.09738415148209,3.9222781905824777,1561.422,1.4165379310344828
B0029,01434.csv,1.6456360229757092,43,3.3923453388185667,1.9264548202409049,0.2837826468448761,-3.8555734475773074,0.8065581072289095,-4.02785957922289,52.87120880021078,60.02940147619038,3.917126020729298,1554.234,1.4201736111111112
B0029,01438.csv,1.654547743574037,43,3.3840832974347714,1.8497742851139864,0.295577756721634,-3.854823111014098,0.8041122852580729,-4.0268345490967095,52.8949932373189,60.33090148423857,3.957908229488393,1573.734,1.4191724137931034
B0029,01440.csv,1.6461201520877546,43,3.3935243600466607,1.988399313722457,0.2778608617985345,-3.8279463752523526,0.8680723329327109,-4.028134400513877,52.90577737967025,59.88870262903497,3.923579593487144,1566.578,1.4061458333333334
B0029,01442.csv,1.6275119188151763,43,3.388551594762018,1.882271606460696,0.2896999348510354,-3.851886221713202,0.8122666292286771,-4.0269371723961935,52.85049305569667,60.13011665786984,3.93660409359445,1550.047,1.4086056338028168
B0029,01444.csv,1.6200530533464497,43,3.3876827466759964,1.869301978135549,0.2912547165290044,-3.8509488961783584,0.8150721558178553,-4.02674927094555,52.93318563948955,60.20528139553767,3.958542590338016,1543.64,1.4151205673758864
B0029,01446.csv,1.612079811711934,43,3.3850191492367943,1.8433554303146653,0.2950646361198624,-3.849366331322892,0.8176876487421767,-4.027330387109479,52.91920185424772,60.24494659507955,3.966282393665689,1536.781,1.4207714285714286
B0028,01453.csv,1.8046847720100736,24,3.676492835528995,2.6151397684307285,0.2295044887576541,-0.9970402880141496,0.998124603606856,-2.003545780105601,30.261078788805897,31.679728237853865,1.1299187490192864,6515.422000000006,3.153778471138846
B0028,01455.csv,1.804783321452588,24,3.677932362103996,2.578716047628789,0.2312042464353143,-0.9969604106618352,0.997775042460827,-2.0005429484896995,30.02321400619552,31.42728999177483,1.149932915143727,6516.219,3.155428571428572
B0028,01457.csv,1.797618668222458,24,3.681544140844236,2.679890873914289,0.2267666015256615,-0.997070280271134,0.9979615036198028,-2.001716318999832,30.21665562692593,31.694210133469813,1.198742967398742,6489.5,3.157976228209192
B0028,01459.csv,1.7929913687761174,24,3.6819955552100256,2.674600586599544,0.2267607806699808,-0.9973030888189302,0.9978646208050664,-2.0013061408259385,30.363564779968748,31.84994705182164,1.1963212933213216,6471.25,3.1572048
B0028,01461.csv,1.7919180081592216,24,3.682236658062209,2.655983638577288,0.2275175269501177,-0.9974129863341044,0.9984918841286043,-2.003132431573937,30.383708693138956,31.89197660091397,1.1847873391439585,6466.672,3.1570515297906603
B0028,01465.csv,1.775026135903797,24,3.673062191661213,2.5587601304544574,0.2234740412808686,-0.9966248234259864,0.9981374196310976,-2.000382265647373,30.151543075778463,31.647839531181656,1.1234667497564594,6410.672,3.14959410801964
B0028,01469.csv,1.7920487852223417,24,3.6821638997402064,2.684075980505414,0.2219575282113288,-0.996308984954718,0.9979003584816748,-2.0009566453567627,29.942877366572425,31.66717160096336,1.2109959051376105,6474.156,3.1559380097879286
B0028,01472.csv,1.790475801581265,24,3.6829104616020185,2.692955180725203,0.2221508919996826,-0.9974947737184628,0.998319605847836,-2.003239914163584,30.159672019699293,31.543075306784417,1.0736248110846125,6460.75,3.15578747940692
B0028,01474.csv,1.7868365091987264,24,3.6830910997567576,2.664091579679959,0.2236669394870236,-0.9972667051793968,0.9979770769232356,-2.0048267623571854,30.18503729745987,31.63889282611546,1.133186519809015,6448.907,3.157412935323383
B0028,01476.csv,1.7871529619962183,24,3.682337640011673,2.599501054239839,0.2262456000716392,-0.99772541896294,0.9981580317350774,-2.0036009637765297,30.557366977302667,32.06283964981591,1.1911619877479618,6447.125,3.157153589315526
B0028,01480.csv,1.7816340617009505,24,3.677940301903636,2.5987712023407274,0.2240136524309193,-0.9970949960183576,0.9983199938573332,-2.004912384137109,29.87809290999813,31.17821904490572,1.110934020357386,6431.219,3.151142857142857
B0028,01484.csv,1.7850235136604733,24,3.680982701747776,2.568337342317612,0.2268151297330923,-0.9972732896654728,0.9981668219563096,-2.007057616844831,30.329541918405045,31.830430244172504,1.143029219028866,6442.203,3.1526306913996627
B0028,01486.csv,1.7803865429693038,24,3.682103130821128,2.571655326217227,0.2273395186751922,-0.9970037592871084,0.9977942776223828,-2.002345592887727,30.67805955282036,32.176676996947776,1.1583164191562223,6427.079,3.1539456706281834
B0028,01488.csv,1.7789060856417256,24,3.68119828344271,2.5464403411304843,0.2285140973660483,-0.9977226887954374,0.9983050777472948,-2.0042056776412545,30.61748146501738,32.101579055970326,1.125484686335207,6417.156,3.152059829059829
B0028,01490.csv,1.7738387518973049,24,3.6808780113914015,2.5488905698718844,0.228753255922994,-0.9976984888319612,0.9982514831945752,-2.005381985851277,30.47693232752601,31.92722580084625,1.1214669440981202,6398.907,3.1513390705679862
B0028,01492.csv,1.769682881523146,24,3.681645387705789,2.592227961453642,0.2272900206116306,-0.997566184368524,0.9982545086673892,-2.008651720668571,30.59851621920085,32.17577171129977,1.1722777533349582,6384.75,3.1512894280762564
B0028,01496.csv,1.7408787283206992,24,3.675132179925496,2.598546956085325,0.2207945094395968,-0.9970360820430222,0.998391639409908,-2.003317125586951,31.100240402928502,32.50607956309833,1.135090391307623,6284.063,3.147456637168142
B0028,01500.csv,1.7648189744011906,24,3.6846266213857497,2.6924907199800523,0.2220538721709931,-0.9969371531723804,0.9983757326015488,-2.0076002242955377,30.938169249041685,32.36361154404582,1.122241935254507,6370.937000000005,3.155776386404294
